10,0.0686669219247644,3.31541386616035,2.18556448193661
12,0.0842940236956595,4.11637369191134,2.72305663494124
14,0.0983110487071972,4.91263660611355,3.25776712876537
16,0.11091923268745,5.7051458649334,3.79009230594043
18,0.122313604890213,6.49460370475959,4.32036410739051
20,0.132665365358597,7.28154891648327,4.84886642030411
22,0.142119192579345,8.06640011583447,5.37583932886092
24,0.150795684896142,8.84948617234048,5.90148420075759
26,0.158795094627472,9.63106845392504,6.42596952071801
28,0.166200970330227,10.411357116265,6.94943648422376
30,0.173083289517244,11.1905230548354,7.47200388042165
32,0.179501022984068,11.9687067288054,7.99377216077187
34,0.185504191098023,12.7460247344415,8.51482675353826
36,0.191135500622099,13.5225747531995,9.03524073708158
38,0.196431646765355,14.2984393171131,9.55507698945531
40,0.201424351863004,15.0736887053458,10.0743899183322
42,0.206141197910618,15.8483831959187,10.5932268576398
44,0.210606297629507,16.622574833733,11.111629199925
46,0.214840838734858,17.3963088320597,11.6296333192641
48,0.218863528194937,18.1696246934729,12.1472713275099
50,0.222690957011405,18.9425571138442,12.6645716973335
52,0.226337901740663,19.7151367172875,13.1815597785327
54,0.229817575054195,20.4873906579624,13.698258228048
56,0.233141835205263,21.2593431163353,14.2146873700678
58,0.236321362185031,22.031015711161,14.7308654992575
60,0.239365806420658,22.802427843403,15.2468091370967
62,0.242283915143744,23.5735969851859,15.7625332497884
64,0.245083640125678,24.3445389237439,16.2780514342533
66,0.247772230062843,25.1152679685414,16.7933760776309
68,0.250356310033855,25.885797127864,17.3085184945511
70,0.252841950192497,26.6561382601692,17.8234890457975
