10,0.314352191786457,5.72750335727424,4.09293575155748
12,0.331462810856132,6.88029655276556,4.87180309017186
14,0.339354928425367,8.01320358438716,5.63140188834115
16,0.342893178789222,9.13661010032914,6.38204998995835
18,0.344458651239133,10.2556519538928,7.12872610218639
20,0.345147405925797,11.3727273690149,7.87367935346104
22,0.345449866015391,12.4889255236276,8.61789379223947
24,0.345582676661397,13.6047342614603,9.36179318107922
26,0.345641036199222,14.7203705611017,10.1055585733456
28,0.345666707376621,15.8359305897001,10.8492670321796
30,0.345678012387403,16.9514568975635,11.5929513048104
32,0.345682996337523,18.0669682979296,12.3366252998984
34,0.345685195807192,19.1824731071072,13.0802949254831
36,0.345686167342439,20.297975001464,13.8239626922169
38,0.34568659683595,21.4134756064986,14.5676296676545
40,0.345686786835145,22.5289756410774,15.3112963060049
42,0.345686870939836,23.644475423206,16.0549628006736
44,0.345686908191301,24.7599750935955,16.7986292340624
46,0.345686924695126,25.8754747145106,17.5422956412934
48,0.345686932010501,26.9909743135212,18.2859620373589
50,0.345686935255614,28.1064739028332,19.0296284286551
52,0.345686936689173,29.2219734878434,19.7732948179017
54,0.345686937321922,30.3374730709495,20.5169612062741
56,0.345686937596295,31.4529726532088,21.2606275942667
58,0.345686937720671,32.5684722351022,22.0042939821166
60,0.345686937767347,33.6839718168234,22.7479603698843
62,0.345686937785587,34.7994713984744,23.4916267576252
64,0.345686937784706,35.9149709800857,24.2352931453381
66,0.34568693779385,37.0304705617008,24.978959533086
68,0.345686937782489,38.1459701432902,25.7226259207926
70,0.345686937773664,39.2614697248805,26.4662923085128
